1 327.926528 142.7509776
2 333.5442111999999 124.0253567999999
3 349.7730816 115.286736
4 384.7275711999999 109.6690512
5 397.2113152 125.2737312
6 450.267232 127.1462928
7 460.8784128 111.5416128
8 487.718464 114.6625488
9 512.0617664 120.9044208
10 529.5390144 142.7509776
11 347.9005184 160.2282192
12 352.894016 149.6170368000001
13 367.2503232 145.8719136
14 380.9824448 147.7444752
15 395.9629376 157.7314704
16 385.9759424 160.2282192
17 372.2438208 162.724968
18 358.5117056 162.1007808
19 459.0058496 157.7314704
20 468.9928448 150.8654112
21 482.1007808000001 147.120288
22 497.7054592000001 150.241224
23 508.3166464 160.2282192
24 498.3296511999999 163.3491552
25 485.8459008 163.3491552
26 470.865408 160.8524064
27 442.1527936 157.7314704
28 441.528608 183.9473328
29 463.3751616 202.6729536
30 466.496096 232.6339392
31 450.267232 222.0227568
32 430.9174272 232.6339392
33 408.4466816 222.646944
34 392.8420032 235.7548752
35 390.3452544 208.9148256
36 407.1983104 185.1957072
37 407.1983104 158.9798448
38 366.001952 277.5754224
39 409.0708736 265.0916784
40 429.6690496 268.2126144
41 449.64304 263.843304
42 496.457088 276.9512352
43 452.7639808 311.9057232
44 432.1657984 313.1540976
45 405.3257472 311.281536
46 551.385568 281.9447328
47 543.2711296 307.5364128
48 531.4115712 329.3829648
49 515.8068928 351.853704
50 495.8329024 371.203512
51 470.2412224 383.0630688
52 429.6690496 384.9356304
53 385.9759424 383.0630688
54 362.8810112 363.7132656
55 345.4037696 340.6183344
56 331.6716544 316.2750336
57 326.0539648 295.6768512
58 321.6846528 278.1996096
