1 287.3543552 150.241224
2 294.8446016 132.1397904
3 328.5507136 119.6560464
4 363.5052032 119.6560464
5 373.4921984 134.6365392
6 420.30624 137.7574752
7 432.1657984 120.9044208
8 467.120288 122.7769824
9 495.8329024 131.5156032
10 510.8133952 157.1072832
11 309.2009088 173.3361504
12 322.3088448 164.5975296
13 339.1619008 160.2282192
14 352.894016 163.3491552
15 367.2503232 168.96684
16 351.6456448 173.3361504
17 335.4167744 175.8328992
18 322.3088448 176.4570864
19 431.5416127999999 172.087776
20 448.3946688 164.5975296
21 462.750976 160.8524064
22 476.4830976 163.9733424
23 488.9668416 177.0812736
24 475.8589056 180.2022095999999
25 463.3751616 180.2022095999999
26 446.5221056 177.0812736
27 415.3127424 162.1007808
28 415.936928 198.3036432
29 434.6625472 217.6534464
30 437.783488 257.601432
31 421.5546176 240.1241856
32 402.2048128 261.3465552
33 384.7275711999999 243.8693088
34 364.1293888 264.4674912
35 364.1293888 217.6534464
36 380.9824448 198.9278303999999
37 381.6066304 160.8524064
38 336.665152 321.8927184
39 385.9759424 296.3010384
40 395.9629376 301.918728
41 415.3127424 296.3010384
42 464.6235392 324.3894672
43 415.3127424 334.3764624
44 399.708064 334.3764624
45 382.855008 334.3764624
46 529.5390144 317.523408
47 522.6729536 342.490896
48 507.6924608 367.4583888
49 493.9603392 388.6807536
50 477.7314688 404.9096208
51 453.3881664 418.0175568
52 400.9564352 419.8901184
53 349.7730816 419.2659312
54 324.8055936 399.9161232
55 305.4557888 374.9486352
56 292.3478528 354.97464
57 284.8576064 331.2555264
58 278.6157376 309.4089744
