1 291.7236672 154.6105343999999
2 306.0799744 134.012352
3 333.5442111999999 124.0253567999999
4 363.5052032 125.8979184
5 378.485696 136.5091008000001
6 425.2997376 143.3751648
7 435.2867392000001 127.77048
8 467.120288 127.1462928
9 497.7054592000001 137.133288
10 517.055264 163.3491552
11 315.442784 175.208712
12 325.4297792 167.7184656
13 340.410272 164.5975296
14 356.6391424 167.0942784
15 372.8680128 175.208712
16 358.5117056 177.7054608
17 341.0344576 178.9538352
18 324.8055936 178.9538352
19 439.0318592 175.8328992
20 451.5156032 169.5910272
21 468.3686592 165.845904
22 483.973344 171.4635888
23 493.3361536 182.0747712
24 480.2282176 183.9473328
25 463.9993472 183.9473328
26 449.64304 180.2022095999999
27 421.5546176 169.5910272
28 422.1788032 200.1762048
29 442.1527936 221.3985696
30 444.6495424 261.3465552
31 427.7964864 245.7418704
32 408.4466816 266.3400528
33 386.600128 245.7418704
34 369.747072 268.2126144
35 368.4987008000001 228.2646288
36 384.1033792000001 209.5390128
37 385.9759424 170.8394016
38 339.1619008 320.644344
39 383.4791936 299.4219744
40 401.5806272 303.1671024
41 420.30624 299.4219744
42 467.120288 319.3959696
43 424.0513664 346.8602064
44 405.3257472 346.8602064
45 383.4791936 346.8602064
46 533.2841344 316.8992208
47 528.2906368 341.8667088
48 515.1827072 363.7132656
49 498.3296511999999 388.0565664
50 480.2282176 409.278936
51 453.3881664 424.883616
52 402.2048128 424.883616
53 352.2698304 422.3868672
54 327.926528 403.0370592
55 311.6976576 381.8146944
56 297.3413504 359.9681424
57 290.4752896 338.7457728000001
58 283.6092352 308.1606
