1 277.9915456 110.2932384
2 283.6092352 93.44018400000004
3 305.4557888 84.70155840000001
4 330.4232768 84.70155840000001
5 344.1553984 100.3062432
6 394.7145664 104.6755536
7 407.1983104 89.69506080000002
8 442.7769856 95.93693280000002
9 470.2412224 107.7964896
10 489.5910272 131.5156032
11 291.0994816 134.6365392
12 297.9655424 124.649544
13 314.8185984 120.2802336
14 329.7990912 125.8979184
15 344.779584 134.012352
16 330.4232768 137.7574752
17 314.8185984 139.6300368
18 299.8380992 137.7574752
19 404.7015616 140.8784112
20 416.56112 134.012352
21 434.0383616 131.5156032
22 449.0188544 138.3816624
23 461.5025984 149.6170368000001
24 449.0188544 152.1137856
25 432.789984 150.241224
26 418.4336832 146.4961008
27 384.7275711999999 127.77048
28 384.7275711999999 170.2152144
29 395.9629376 197.0552688
30 395.9629376 227.6404416
31 373.4921984 209.5390128
32 353.518208 225.1436928000001
33 334.7925888 209.5390128
34 324.1814016 227.0162544
35 322.3088448 193.934328
36 333.5442111999999 166.4700912
37 350.3972672 127.77048
38 297.3413504 278.1996096
39 334.7925888 259.4739936
40 347.9005184 263.843304
41 364.1293888 263.843304
42 415.936928 291.931728
43 363.5052032 298.1736
44 347.9005184 296.9252256
45 330.4232768 294.4284768
46 515.8068928 286.3140432
47 500.8264 318.1475952
48 483.349152 334.3764624
49 462.1267904 352.4778912
50 440.2802368 371.8276992
51 411.5676224 378.6937584
52 351.6456448 380.56632
53 305.4557888 366.2100144
54 292.3478528 343.7392704
55 286.7301696 326.886216
56 279.2399232 301.918728
57 274.8706112 282.56892
58 274.8706112 265.0916784
