1 296.0929792 107.7964896
2 308.5767232 90.94343520000001
3 342.9070208000001 86.57411999999999
4 370.371264 87.19830719999999
5 379.7340672 98.4336816
6 432.1657984 109.6690512
7 447.1462912 99.05786879999999
8 483.973344 104.0513664
9 502.6989568 120.9044208
10 510.8133952 140.8784112
11 312.9460352 134.6365392
12 322.3088448 122.7769824
13 337.9135232 119.0318592
14 354.7665792 125.8979184
15 368.4987008000001 139.0058496
16 353.518208 141.5025984
17 335.4167744 143.3751648
18 323.557216 139.0058496
19 433.414176 145.8719136
20 442.7769856 137.133288
21 460.2542272 132.7639776
22 476.4830976 141.5025984
23 483.349152 150.8654112
24 477.7314688 158.9798448
25 463.3751616 158.9798448
26 447.7704832 155.8589088
27 412.8159936 144.6235392
28 412.8159936 177.0812736
29 426.5481152 201.4245792
30 427.7964864 238.251624
31 410.3192448 222.646944
32 386.600128 232.6339392
33 371.6196352 216.405072
34 358.5117056 232.6339392
35 356.0149568 200.1762048
36 374.116384 169.5910272
37 379.7340672 142.7509776
38 327.926528 291.931728
39 369.1228864 270.085176
40 380.9824448 274.4544864
41 398.4596864 273.206112
42 439.0318592 304.4154768
43 396.5871232 320.0201568
44 380.3582592 317.523408
45 362.2568256 315.0266592
46 513.310144 293.8042896
47 502.0747712 320.0201568
48 487.718464 342.490896
49 477.1072832 362.4648912
50 458.381664 383.0630688
51 435.9109248 401.1644976
52 375.9889472 398.6677488
53 335.4167744 388.6807536
54 315.442784 368.7067632
55 302.95904 348.732768
56 292.3478528 324.3894672
57 279.8641088 295.6768512
58 275.4947968 262.5949296
