1 287.2777792 169.5
2 288.0185216 156.1666656
3 321.3518528 136.1666688
4 358.3888896 132.4629648
5 378.3888896 150.2407392
6 427.2777792 151.7222207999999
7 443.5740736 135.425928
8 479.129632 139.870368
9 509.5 148.0185168
10 525.7962944 176.907408
11 310.9814784 189.5000016
12 319.870368 177.6481488
13 335.4259264 173.203704
14 354.685184 177.6481488
15 370.9814784 186.5370384
16 355.4259264 191.722224
17 337.6481472 193.2037056
18 323.5740736 192.4629648
19 438.3888896 190.2407424
20 451.7222207999999 182.8333344
21 473.2037056 178.3888896
22 490.2407424 182.8333344
23 499.870368 196.9074096
24 490.2407424 201.3518496
25 474.685184 200.6111088
26 457.6481472 196.1666688
27 422.8333312 193.9444463999999
28 422.8333312 217.6481472
29 442.0925952 244.314816
30 443.5740736 283.5740736
31 425.0555584 262.8333312
32 404.314816 281.3518511999999
33 381.3518528 260.6111088
34 366.5370368 286.5370368
35 363.5740736 246.5370384
36 382.0925952 216.9074064
37 385.0555584 190.9814832
38 339.129632 355.4259264
39 381.3518528 322.8333312
40 402.0925952 325.7962944
41 419.870368 323.574072
42 467.2777792 359.8703712
43 430.9814784 381.3518496
44 401.3518528 382.0925903999999
45 376.9074048 379.870368
46 540.6111104 351.7222224
47 528.0185216 379.129632
48 516.9074048 400.6111104
49 502.8333312 423.5740752
50 484.314816 448.0185168
51 455.4259264 461.3518512
52 401.3518528 465.0555552
53 345.0555584 459.1296288
54 321.3518528 438.3888912
55 308.7592576 413.9444448
56 290.9814784 386.5370352
57 282.8333312 361.3518528
58 276.1666688 335.4259248
