1 305.4557888 163.9733424
2 316.0669696 150.241224
3 339.7860864 147.120288
4 367.2503232 144.6235392
5 374.116384 153.36216
6 412.8159936 158.9798448
7 427.7964864 147.7444752
8 452.7639808 152.7379728
9 477.1072832 165.845904
10 491.4635904 181.450584
11 316.6911552 185.1957072
12 327.3023424 177.0812736
13 341.6586496 173.3361504
14 354.7665792 179.5780224
15 366.6261376 185.8198944
16 354.7665792 187.692456
17 339.1619008 188.3166432
18 326.6781504 188.3166432
19 427.7964864 191.4375792
20 436.5351104 183.9473328
21 451.5156032 180.2022095999999
22 467.120288 186.4440816
23 475.8589056 199.5520176
24 460.2542272 201.4245792
25 446.5221056 197.679456
26 436.5351104 195.8068944
27 411.5676224 187.692456
28 411.5676224 220.7743824
29 424.675552 241.9967472
30 424.675552 276.9512352
31 409.0708736 256.9772448
32 389.7210688 270.7093632
33 375.9889472 254.480496
34 362.2568256 272.5819248
35 362.2568256 243.8693088
36 377.2373184 217.0292592
37 378.485696 187.0682688
38 332.9200256 330.007152
39 363.5052032 308.1606
40 386.600128 309.4089744
41 414.0643712 315.6508464
42 442.7769856 343.1150832
43 399.083872 343.7392704
44 385.3517568 342.490896
45 369.747072 340.6183344
46 508.3166464 336.8732112
47 499.5780224 359.3439552
48 489.5910272 379.3179456
49 472.1137856 404.2854336
50 452.1397888 417.3933696
51 430.2932352 427.3803648
52 379.7340672 425.5078032
53 332.29584 417.3933696
54 312.9460352 398.6677488
55 301.7106624 377.445384
56 287.9785408 358.0955808
57 281.736672 335.6248368
58 277.36736 313.1540976
