1 288.6027328 170.2152144
2 299.2139136 150.8654112
3 323.557216 140.254224
4 354.1423936 142.7509776
5 366.001952 162.724968
6 411.5676224 168.96684
7 422.8029888 147.7444752
8 459.6300416 150.8654112
9 486.4700928 161.4765936
10 500.202208 188.3166432
11 307.3283456 198.3036432
12 315.442784 188.3166432
13 329.7990912 183.3231456
14 344.779584 187.0682688
15 359.7600768 198.3036432
16 349.7730816 199.5520176
17 331.6716544 202.0487664
18 319.187904 201.4245792
19 424.675552 201.4245792
20 437.159296 193.3101408
21 452.7639808 190.813392
22 467.7444736 195.8068944
23 475.23472 205.1697024
24 466.496096 207.6664512
25 452.7639808 208.2906384
26 439.6560448 205.7938896000001
27 406.5741248 200.800392
28 407.1983104 226.3920672
29 428.4206784 248.2386192
30 429.6690496 280.6963584
31 411.5676224 266.96424
32 389.0968768 284.4414816
33 369.1228864 265.0916784
34 352.2698304 284.4414816
35 351.0214592 246.9902448
36 370.371264 226.3920672
37 371.6196352 199.5520176
38 321.0604672 323.76528
39 377.8615104 313.7782848
40 385.3517568 315.6508464
41 394.7145664 314.402472
42 459.6300416 325.0136544000001
43 415.3127424 359.9681424
44 390.3452544 358.719768
45 364.1293888 358.719768
46 515.8068928 330.007152
47 508.3166464 354.3504528
48 494.5845248 380.56632
49 478.9798464 405.533808
50 457.7574784 425.5078032
51 430.2932352 437.36736
52 379.1098816 437.36736
53 333.5442111999999 428.004552
54 312.3218496 404.9096208
55 297.3413504 381.8146944
56 284.2334208 357.4713936
57 281.1124864 336.249024
58 277.36736 319.3959696
