1 294.220416 158.3556576
2 301.0864768 138.3816624
3 342.9070208000001 121.528608
4 370.9954496 121.528608
5 379.1098816 134.012352
6 419.0578688 135.2607264
7 435.9109248 119.0318592
8 476.4830976 124.649544
9 503.9473344 137.7574752
10 518.3036416 158.9798448
11 315.442784 180.2022095999999
12 324.1814016 168.3426528
13 336.665152 161.4765936
14 353.518208 161.4765936
15 372.2438208 170.2152144
16 356.0149568 176.4570864
17 341.0344576 180.2022095999999
18 326.6781504 180.8263968000001
19 437.783488 170.2152144
20 452.1397888 163.3491552
21 470.2412224 160.2282192
22 482.1007808000001 166.4700912
23 493.9603392 175.8328992
24 478.9798464 177.0812736
25 464.6235392 177.0812736
26 450.8914176 173.9603376
27 424.675552 161.4765936
28 426.5481152 196.4310816
29 445.89792 221.3985696
30 445.89792 258.2256192
31 428.4206784 239.4999984
32 417.1853056 258.8498064
33 393.4661888 239.4999984
34 372.8680128 263.843304
35 370.9954496 225.1436928000001
36 387.8485056 198.3036432
37 388.4726912 162.1007808
38 346.0279552 326.886216
39 390.96944 293.1801024
40 404.077376 295.6768512
41 422.8029888 292.5559152
42 477.1072832 325.0136544000001
43 422.8029888 333.128088
44 409.0708736 333.128088
45 392.2178176 333.128088
46 537.0292608 323.76528
47 531.4115712 349.3569552
48 520.1762047999999 369.3309504
49 506.4440832 392.4258768
50 490.8394048 408.6547488
51 466.496096 420.5143056
52 411.5676224 423.6352416
53 357.263328 423.6352416
54 333.5442111999999 406.1579952
55 312.3218496 384.3114432
56 298.589728 363.7132656
57 289.851104 339.9941472
58 286.7301696 321.2685312
