1 291.0994816 132.1397904
2 301.7106624 113.4141744
3 325.4297792 107.1723024
4 355.3907648 104.6755536
5 373.4921984 117.1592976
6 421.5546176 122.1527952
7 435.2867392000001 110.2932384
8 464.6235392 109.044864
9 488.9668416 117.1592976
10 505.8198976 138.3816624
11 312.3218496 152.1137856
12 322.3088448 142.1267904
13 337.9135232 138.3816624
14 353.518208 142.7509776
15 367.2503232 153.9863472
16 354.7665792 155.2347216
17 337.9135232 155.8589088
18 322.9330304 153.9863472
19 430.2932352 155.2347216
20 441.528608 148.3686624
21 459.0058496 143.999352
22 472.1137856 148.9928496
23 485.8459008 160.8524064
24 474.6105344 162.724968
25 461.5025984 163.3491552
26 446.5221056 160.8524064
27 419.0578688 148.3686624
28 419.0578688 185.1957072
29 435.9109248 198.9278303999999
30 440.9044224 237.6274368
31 424.0513664 225.76788
32 404.7015616 241.37256
33 380.9824448 223.2711312
34 365.3777664 240.7483728
35 363.5052032 203.921328
36 382.855008 183.9473328
37 384.1033792000001 147.120288
38 331.6716544 280.6963584
39 384.7275711999999 275.0786736
40 398.4596864 275.7028608000001
41 416.56112 275.7028608000001
42 459.6300416 285.0656688
43 421.5546176 315.6508464
44 404.7015616 320.644344
45 378.485696 318.1475952
46 515.1827072 282.56892
47 510.1892096 305.6638512
48 498.9538368 326.886216
49 487.718464 347.4843936
50 464.6235392 374.9486352
51 443.4011712 389.3049408
52 402.8289984 394.9226256
53 352.2698304 388.6807536
54 327.3023424 370.5793248
55 308.5767232 346.8602064
56 292.3478528 323.1410928
57 282.9850432 296.3010384
58 277.36736 268.2126144
