1 297.3413504 168.3426528
2 309.8250944 149.6170368000001
3 335.4167744 140.254224
4 364.1293888 139.0058496
5 379.1098816 154.6105343999999
6 428.4206784 162.1007808
7 438.4076736 144.6235392
8 475.23472 149.6170368000001
9 495.8329024 157.1072832
10 511.4375808 187.0682688
11 319.187904 193.934328
12 328.5507136 185.1957072
13 342.2828352 180.2022095999999
14 357.263328 182.0747712
15 374.7405696 192.0617664
16 362.2568256 195.1827072
17 345.4037696 197.679456
18 331.0474624 197.0552688
19 435.9109248 194.5585152
20 447.7704832 189.5650176
21 464.6235392 187.0682688
22 477.7314688 192.6859536
23 488.9668416 202.6729536
24 477.7314688 203.921328
25 460.8784128 203.2971408
26 448.3946688 199.5520176
27 420.30624 187.0682688
28 420.930432 220.7743824
29 437.783488 238.251624
30 440.2802368 272.5819248
31 424.675552 259.4739936
32 404.7015616 273.8302992
33 389.7210688 258.2256192
34 368.4987008000001 274.4544864
35 368.4987008000001 239.4999984
36 381.6066304 219.526008
37 382.855008 186.4440816
38 343.5312064 331.2555264
39 386.600128 309.4089744
40 400.3322496 314.402472
41 414.0643712 310.6573488
42 460.2542272 336.8732112
43 419.6820544 358.0955808
44 402.8289984 358.719768
45 382.855008 357.4713936
46 521.424576 343.1150832
47 513.9343296 366.2100144
48 500.202208 387.4323792
49 484.5975296 406.1579952
50 466.496096 421.76268
51 444.0253568 431.7496752
52 398.4596864 432.3738624
53 344.779584 427.3803648
54 322.3088448 404.9096208
55 304.2074112 383.687256
56 291.7236672 359.3439552
57 286.7301696 338.1215856
58 284.8576064 321.8927184
