1 289.2269184 156.483096
2 292.9720448 140.8784112
3 312.9460352 132.1397904
4 351.0214592 127.1462928
5 362.2568256 140.8784112
6 413.4401792 148.3686624
7 422.8029888 129.0188544
8 458.381664 130.891416
9 488.3426496 140.254224
10 510.8133952 161.4765936
11 304.8315968 181.450584
12 314.1944064 170.2152144
13 331.0474624 163.9733424
14 347.2763328 169.5910272
15 364.7535744 178.329648
16 348.5247104 182.0747712
17 331.0474624 183.9473328
18 316.0669696 182.0747712
19 428.4206784 179.5780224
20 439.0318592 173.3361504
21 455.2607296 166.4700912
22 475.23472 172.7119632
23 487.0942784 184.57152
24 474.6105344 188.3166432
25 459.6300416 188.3166432
26 443.4011712 184.57152
27 409.6950592000001 171.4635888
28 409.6950592000001 212.6599488
29 427.7964864 235.130688
30 430.2932352 272.5819248
31 405.9499327999999 255.1046832
32 382.2308224 275.7028608000001
33 364.7535744 255.1046832
34 349.148896 273.8302992
35 349.148896 231.3855648
36 366.6261376 205.1697024
37 371.6196352 168.96684
38 329.1749056 334.3764624
39 367.2503232 308.1606
40 385.3517568 312.5299104
41 400.9564352 308.1606
42 452.7639808 339.9941472
43 403.453184 354.97464
44 384.7275711999999 354.97464
45 364.1293888 353.1020784
46 539.5260096 320.644344
47 532.0357632 351.2295167999999
48 515.1827072 373.0760736
49 497.7054592000001 395.5468128
50 475.8589056 414.8966208000001
51 445.89792 429.8771136
52 388.4726912 433.6222368
53 349.7730816 430.5013008
54 327.3023424 411.7756848
55 316.0669696 389.3049408
56 304.2074112 363.0890784
57 295.4687936 338.1215856
58 290.4752896 312.5299104
