1 228 307
2 232 327
3 239 350
4 255 374
5 270 392
6 294 406
7 314 410
8 343 403
9 361 388
10 372 370
11 382 349
12 388 331
13 393 312
14 374 243
15 364 236
16 354 234
17 339 235
18 334 243
19 346 245
20 355 247
21 366 247
22 251 242
23 263 234
24 275 230
25 286 235
26 297 242
27 285 245
28 274 245
29 262 244
30 325 228
31 333 215
32 366 210
33 387 219
34 391 241
35 305 226
36 292 213
37 259 208
38 240 215
39 236 236
40 277 333
41 305 329
42 313 333
43 321 328
44 348 329
45 325 347
46 314 348
47 302 347
48 303 244
49 304 268
50 290 284
51 288 299
52 299 303
53 314 303
54 328 303
55 338 295
56 333 281
57 325 269
58 324 245
