1 263 306
2 272 335
3 281 358
4 297 377
5 317 390
6 345 408
7 385 415
8 409 406
9 417 384
10 424 365
11 425 344
12 430 320
13 434 305
14 429 274
15 426 269
16 419 267
17 408 268
18 402 275
19 408 280
20 417 281
21 425 279
22 329 279
23 339 274
24 348 270
25 357 272
26 363 280
27 356 283
28 347 285
29 338 284
30 405 259
31 418 251
32 428 247
33 434 247
34 436 254
35 370 257
36 357 253
37 337 250
38 326 254
39 312 263
40 354 361
41 384 355
42 397 356
43 404 353
44 417 350
45 407 365
46 397 370
47 385 371
48 377 281
49 381 308
50 370 317
51 370 328
52 382 334
53 403 338
54 413 329
55 417 321
56 413 311
57 403 302
58 397 278
