1 272 323
2 274 339
3 281 359
4 295 378
5 308 396
6 328 406
7 348 407
8 371 406
9 392 395
10 405 374
11 419 356
12 426 333
13 431 310
14 403 266
15 391 261
16 381 259
17 372 263
18 362 267
19 372 269
20 381 272
21 391 271
22 286 270
23 296 264
24 305 261
25 315 265
26 325 270
27 315 274
28 304 275
29 295 274
30 365 244
31 383 237
32 397 236
33 405 241
34 412 251
35 325 247
36 310 240
37 290 238
38 282 243
39 273 253
40 312 350
41 339 344
42 349 345
43 356 343
44 383 346
45 362 361
46 350 363
47 337 360
48 334 271
49 333 294
50 325 303
51 321 317
52 326 320
53 345 326
54 363 321
55 367 314
56 367 304
57 361 295
58 355 270
