1 196 295
2 200 316
3 205 341
4 212 363
5 221 379
6 234 400
7 259 417
8 286 415
9 318 397
10 342 379
11 365 355
12 376 328
13 390 300
14 332 248
15 320 242
16 306 236
17 294 239
18 288 245
19 298 252
20 308 254
21 322 253
22 206 242
23 214 237
24 223 235
25 234 239
26 243 245
27 233 250
28 223 252
29 211 250
30 278 223
31 303 216
32 326 212
33 342 221
34 354 235
35 237 225
36 220 218
37 205 212
38 195 217
39 191 229
40 225 349
41 245 342
42 255 344
43 265 341
44 303 353
45 273 371
46 257 370
47 243 371
48 247 253
49 243 278
50 234 295
51 230 307
52 241 317
53 252 319
54 262 318
55 281 316
56 285 303
57 276 288
58 274 255
