1 216 302
2 221 329
3 234 357
4 252 376
5 270 393
6 294 408
7 312 413
8 337 407
9 359 393
10 375 372
11 393 345
12 402 320
13 405 294
14 366 243
15 358 238
16 346 236
17 334 240
18 324 248
19 335 249
20 346 250
21 357 248
22 237 260
23 245 252
24 258 245
25 268 248
26 281 252
27 270 255
28 260 259
29 250 260
30 312 237
31 333 222
32 355 218
33 370 224
34 380 239
35 286 239
36 259 229
37 238 231
38 230 239
39 226 253
40 272 339
41 291 330
42 306 331
43 325 328
44 350 328
45 332 351
46 310 359
47 288 352
48 290 250
49 287 280
50 279 292
51 279 307
52 290 310
53 304 317
54 314 310
55 329 306
56 330 288
57 320 279
58 314 248
