1 256 291
2 261 309
3 268 333
4 281 348
5 295 359
6 315 370
7 335 372
8 355 367
9 374 358
10 388 346
11 398 328
12 403 309
13 408 288
14 386 230
15 375 228
16 368 225
17 359 226
18 350 232
19 358 234
20 368 237
21 377 234
22 272 234
23 277 231
24 287 227
25 298 230
26 308 234
27 299 235
28 288 237
29 282 237
30 350 210
31 362 205
32 381 202
33 389 204
34 397 212
35 310 213
36 291 206
37 272 203
38 263 208
39 258 223
40 305 314
41 323 297
42 332 299
43 339 296
44 364 312
45 348 326
46 335 326
47 323 326
48 319 236
49 318 257
50 311 265
51 308 272
52 317 282
53 329 283
54 344 281
55 352 269
56 346 263
57 341 257
58 338 235
