1 210 303
2 212 328
3 227 361
4 246 387
5 266 408
6 292 426
7 314 430
8 333 427
9 352 415
10 371 395
11 390 374
12 405 349
13 415 314
14 385 239
15 374 232
16 360 230
17 347 234
18 338 242
19 351 245
20 364 246
21 375 243
22 241 236
23 255 230
24 269 228
25 281 233
26 287 240
27 279 245
28 265 245
29 254 244
30 331 221
31 350 206
32 382 203
33 402 211
34 406 225
35 293 218
36 284 206
37 246 202
38 233 206
39 219 220
40 277 355
41 303 344
42 314 346
43 325 344
44 354 359
45 332 366
46 316 371
47 301 370
48 301 239
49 296 275
50 290 285
51 286 304
52 298 310
53 314 313
54 329 310
55 338 306
56 337 284
57 329 274
58 327 239
