1 239 279
2 245 300
3 254 330
4 268 353
5 281 369
6 303 380
7 331 386
8 355 382
9 375 370
10 393 354
11 405 335
12 413 315
13 418 291
14 395 234
15 388 230
16 377 226
17 365 228
18 357 233
19 366 237
20 377 240
21 386 241
22 275 229
23 288 224
24 301 223
25 310 228
26 314 233
27 306 235
28 296 235
29 285 234
30 355 217
31 364 210
32 390 210
33 400 214
34 406 222
35 323 219
36 311 208
37 288 206
38 274 209
39 266 219
40 298 317
41 323 306
42 335 310
43 343 306
44 368 315
45 343 315
46 335 315
47 325 314
48 328 235
49 324 257
50 310 267
51 310 283
52 321 288
53 337 292
54 347 289
55 360 285
56 357 267
57 351 257
58 347 234
