1 210 282
2 218 314
3 225 334
4 234 359
5 245 379
6 262 394
7 279 395
8 307 392
9 334 378
10 361 361
11 383 338
12 394 315
13 399 288
14 341 230
15 326 224
16 315 222
17 306 223
18 298 227
19 306 232
20 315 236
21 327 235
22 218 229
23 221 225
24 229 223
25 240 225
26 251 232
27 240 234
28 229 236
29 221 234
30 285 206
31 298 194
32 325 192
33 345 199
34 361 211
35 248 206
36 235 194
37 216 193
38 206 197
39 206 214
40 241 325
41 255 311
42 265 315
43 273 312
44 304 326
45 275 339
46 259 341
47 247 339
48 260 224
49 253 246
50 244 263
51 241 276
52 250 289
53 259 289
54 272 290
55 285 292
56 292 275
57 281 265
58 283 232
