1 229 304
2 234 323
3 241 348
4 248 370
5 266 395
6 293 419
7 327 426
8 361 419
9 383 396
10 400 371
11 409 347
12 415 324
13 417 305
14 394 245
15 386 237
16 375 236
17 365 239
18 355 249
19 363 252
20 375 254
21 387 252
22 260 245
23 265 238
24 277 235
25 292 241
26 301 248
27 286 252
28 276 255
29 266 252
30 348 226
31 363 219
32 379 219
33 391 221
34 403 228
35 303 225
36 289 217
37 273 217
38 263 219
39 252 224
40 289 353
41 318 339
42 328 343
43 339 337
44 368 353
45 341 366
46 329 366
47 315 365
48 312 257
49 310 288
50 299 299
51 298 315
52 314 317
53 325 319
54 338 317
55 355 317
56 355 297
57 344 289
58 345 254
