1 249 295
2 255 317
3 266 342
4 281 358
5 292 368
6 309 374
7 329 375
8 347 373
9 363 363
10 381 352
11 392 328
12 397 301
13 401 283
14 375 229
15 366 225
16 355 222
17 346 227
18 339 231
19 346 234
20 357 236
21 368 234
22 263 235
23 272 229
24 282 227
25 292 230
26 299 237
27 287 240
28 279 241
29 270 240
30 332 205
31 346 194
32 363 196
33 382 201
34 388 217
35 299 209
36 278 202
37 260 200
38 253 208
39 244 223
40 290 307
41 312 294
42 325 295
43 335 293
44 364 306
45 340 329
46 327 330
47 312 332
48 308 234
49 307 255
50 299 266
51 296 278
52 310 281
53 321 285
54 330 281
55 340 280
56 345 266
57 337 261
58 330 235
