1 217 326
2 221 351
3 228 379
4 246 396
5 272 413
6 300 425
7 324 421
8 358 420
9 377 406
10 390 389
11 403 367
12 409 341
13 411 310
14 380 233
15 374 230
16 364 227
17 348 229
18 337 242
19 348 243
20 359 242
21 368 237
22 241 245
23 249 236
24 261 234
25 273 236
26 287 245
27 274 246
28 260 247
29 252 248
30 334 213
31 348 206
32 366 202
33 383 204
34 392 213
35 286 221
36 274 212
37 253 213
38 231 215
39 216 234
40 281 350
41 312 336
42 320 340
43 333 335
44 362 341
45 340 360
46 324 364
47 304 360
48 302 244
49 301 283
50 288 296
51 288 307
52 298 307
53 316 316
54 338 308
55 348 305
56 348 289
57 337 280
58 327 245
