1 247 303
2 256 328
3 263 350
4 277 368
5 298 386
6 325 405
7 361 410
8 391 399
9 403 379
10 414 358
11 423 337
12 429 317
13 429 296
14 412 240
15 405 234
16 394 229
17 384 232
18 375 241
19 385 246
20 395 248
21 407 246
22 287 243
23 292 235
24 305 232
25 317 234
26 328 242
27 318 246
28 304 248
29 297 248
30 375 219
31 392 212
32 412 209
33 421 210
34 426 220
35 330 231
36 317 215
37 296 214
38 275 214
39 265 232
40 316 336
41 345 330
42 360 332
43 372 327
44 394 329
45 375 350
46 361 353
47 345 353
48 343 247
49 345 283
50 335 283
51 330 303
52 345 308
53 359 314
54 374 308
55 381 296
56 377 283
57 371 274
58 367 247
