1 238 302
2 248 330
3 250 356
4 254 372
5 258 388
6 266 401
7 285 406
8 317 405
9 348 389
10 375 374
11 395 355
12 405 332
13 414 310
14 345 267
15 334 265
16 323 262
17 315 264
18 306 268
19 315 272
20 323 275
21 334 274
22 242 268
23 245 265
24 252 261
25 263 264
26 272 268
27 264 272
28 252 275
29 246 272
30 299 245
31 317 238
32 334 236
33 350 243
34 363 255
35 263 249
36 250 243
37 241 241
38 234 244
39 235 253
40 260 346
41 271 344
42 281 346
43 286 343
44 322 346
45 296 359
46 285 360
47 275 357
48 272 272
49 265 293
50 259 303
51 258 316
52 265 322
53 275 326
54 296 321
55 305 314
56 299 302
57 292 300
58 294 271
