1 250 287
2 253 310
3 261 334
4 276 359
5 293 378
6 309 393
7 332 396
8 355 392
9 368 379
10 386 359
11 401 336
12 408 310
13 410 285
14 388 232
15 381 228
16 372 226
17 361 227
18 352 235
19 360 237
20 372 237
21 381 235
22 268 237
23 278 230
24 290 227
25 298 230
26 307 236
27 297 239
28 286 240
29 277 241
30 345 217
31 357 207
32 383 204
33 394 212
34 400 224
35 313 221
36 306 211
37 273 209
38 265 215
39 260 227
40 292 309
41 325 309
42 330 311
43 336 309
44 370 308
45 347 319
46 329 324
47 316 322
48 320 237
49 315 263
50 306 274
51 304 287
52 317 288
53 331 292
54 342 288
55 355 288
56 355 272
57 345 263
58 343 239
