1 217 306
2 221 325
3 235 353
4 253 375
5 274 391
6 296 406
7 317 410
8 339 402
9 355 392
10 373 376
11 393 353
12 407 325
13 412 301
14 386 226
15 380 220
16 366 216
17 351 218
18 344 226
19 354 229
20 365 230
21 375 229
22 246 228
23 252 218
24 264 215
25 278 219
26 287 229
27 277 232
28 265 234
29 253 234
30 335 212
31 345 200
32 374 197
33 389 201
34 397 215
35 292 209
36 279 196
37 251 194
38 241 199
39 231 213
40 253 311
41 303 302
42 317 304
43 328 300
44 373 308
45 335 346
46 317 350
47 300 350
48 302 222
49 296 251
50 281 265
51 282 281
52 295 283
53 311 287
54 331 283
55 345 282
56 348 264
57 331 251
58 329 226
