1 210 295
2 215 321
3 224 343
4 238 363
5 257 381
6 280 396
7 308 401
8 341 394
9 363 374
10 378 352
11 392 327
12 397 306
13 397 291
14 370 230
15 362 223
16 350 218
17 337 221
18 326 229
19 335 233
20 350 235
21 363 235
22 240 232
23 245 223
24 259 221
25 274 226
26 281 234
27 273 239
28 257 241
29 245 239
30 331 204
31 348 197
32 368 194
33 379 203
34 390 217
35 280 208
36 264 201
37 239 195
38 224 204
39 215 219
40 266 332
41 302 326
42 310 330
43 323 323
44 350 330
45 325 352
46 311 354
47 296 354
48 294 237
49 289 271
50 278 284
51 281 299
52 296 301
53 308 303
54 315 301
55 333 299
56 336 280
57 328 270
58 319 239
