1 199 299
2 205 326
3 211 354
4 219 377
5 229 395
6 245 412
7 268 418
8 303 415
9 328 404
10 355 394
11 381 376
12 403 349
13 417 312
14 345 230
15 329 224
16 314 219
17 304 224
18 298 232
19 306 234
20 318 237
21 330 236
22 210 231
23 215 221
24 226 219
25 237 221
26 249 231
27 239 235
28 224 237
29 218 235
30 288 208
31 310 198
32 338 195
33 351 205
34 368 221
35 242 209
36 225 198
37 210 195
38 199 203
39 195 217
40 234 335
41 250 322
42 261 326
43 273 321
44 308 338
45 277 344
46 263 346
47 252 346
48 252 235
49 246 263
50 237 281
51 236 293
52 246 300
53 256 301
54 279 299
55 294 292
56 294 278
57 279 268
58 281 235
