1 232 275
2 236 292
3 243 316
4 259 343
5 279 363
6 298 375
7 323 378
8 346 374
9 364 363
10 381 343
11 395 317
12 403 293
13 404 277
14 375 215
15 366 210
16 358 209
17 348 214
18 341 220
19 348 222
20 359 223
21 370 221
22 268 213
23 277 209
24 287 208
25 295 212
26 304 219
27 294 219
28 285 220
29 273 217
30 338 198
31 348 190
32 374 188
33 385 192
34 393 205
35 308 199
36 299 186
37 268 185
38 255 191
39 249 203
40 294 304
41 314 294
42 323 297
43 334 295
44 357 303
45 337 310
46 326 313
47 313 312
48 317 214
49 313 252
50 303 263
51 303 274
52 315 274
53 324 278
54 334 275
55 345 274
56 346 263
57 337 255
58 332 215
