1 235 305
2 240 326
3 253 356
4 269 381
5 290 404
6 312 416
7 337 419
8 364 412
9 384 399
10 399 378
11 411 353
12 420 324
13 423 300
14 404 239
15 392 232
16 377 229
17 367 235
18 359 241
19 373 244
20 387 244
21 394 242
22 264 244
23 268 232
24 281 230
25 290 233
26 300 242
27 291 244
28 283 244
29 274 244
30 353 222
31 365 214
32 394 209
33 407 215
34 415 229
35 313 222
36 302 212
37 265 207
38 251 216
39 244 227
40 289 339
41 321 326
42 332 331
43 346 329
44 379 332
45 361 363
46 334 377
47 316 371
48 320 235
49 316 275
50 306 286
51 305 304
52 317 306
53 333 313
54 349 304
55 359 303
56 358 283
57 351 275
58 345 235
