1 219 301
2 228 328
3 243 346
4 267 364
5 283 374
6 299 378
7 322 380
8 345 379
9 364 367
10 386 348
11 401 331
12 411 309
13 417 279
14 376 203
15 370 197
16 359 194
17 350 197
18 338 201
19 344 205
20 357 208
21 370 209
22 255 207
23 262 201
24 273 198
25 283 199
26 292 205
27 284 208
28 274 211
29 264 212
30 333 156
31 348 152
32 366 156
33 379 161
34 390 174
35 296 159
36 275 154
37 259 154
38 249 160
39 241 174
40 283 290
41 306 266
42 317 270
43 328 266
44 355 284
45 333 285
46 317 285
47 305 287
48 303 200
49 303 215
50 292 228
51 286 245
52 301 250
53 316 248
54 330 248
55 343 241
56 333 225
57 326 213
58 326 199
