1 256 282
2 261 304
3 267 320
4 280 336
5 297 349
6 314 357
7 335 359
8 360 354
9 375 343
10 392 329
11 401 314
12 405 301
13 409 287
14 395 223
15 389 217
16 380 212
17 368 213
18 361 218
19 366 224
20 377 226
21 385 226
22 282 218
23 288 213
24 297 209
25 306 210
26 316 220
27 309 224
28 298 224
29 289 224
30 352 208
31 366 201
32 380 198
33 393 200
34 404 206
35 318 202
36 303 199
37 291 198
38 281 200
39 273 201
40 298 293
41 326 285
42 335 287
43 346 286
44 366 300
45 342 307
46 333 307
47 323 307
48 329 222
49 324 247
50 312 251
51 313 265
52 321 269
53 333 272
54 344 271
55 355 268
56 357 257
57 351 249
58 350 224
