1 227 316
2 235 340
3 242 365
4 252 390
5 262 415
6 275 426
7 294 426
8 317 423
9 341 416
10 374 402
11 395 388
12 422 364
13 430 326
14 346 259
15 333 251
16 320 247
17 309 247
18 300 258
19 310 261
20 322 263
21 332 261
22 223 254
23 223 247
24 231 244
25 240 250
26 251 258
27 242 261
28 234 260
29 227 259
30 283 238
31 295 228
32 313 224
33 341 229
34 359 245
35 247 240
36 244 232
37 230 223
38 217 222
39 215 235
40 248 363
41 254 353
42 266 357
43 276 353
44 315 360
45 294 379
46 277 385
47 259 382
48 258 254
49 245 294
50 238 307
51 242 327
52 251 331
53 260 335
54 274 328
55 287 329
56 292 306
57 280 296
58 282 258
