1 227 301
2 238 333
3 252 350
4 272 364
5 298 368
6 332 375
7 388 388
8 416 377
9 429 349
10 436 327
11 442 302
12 448 283
13 447 265
14 435 227
15 430 222
16 420 218
17 410 219
18 401 223
19 409 229
20 416 232
21 423 231
22 300 222
23 312 218
24 326 215
25 338 216
26 351 222
27 338 227
28 326 229
29 314 229
30 404 201
31 418 192
32 430 185
33 438 188
34 442 205
35 365 201
36 348 188
37 324 185
38 299 190
39 278 204
40 346 324
41 384 307
42 402 311
43 410 307
44 425 319
45 415 336
46 401 336
47 380 336
48 378 224
49 376 254
50 366 261
51 364 276
52 377 286
53 400 286
54 418 282
55 422 270
56 417 258
57 410 249
58 399 225
