1 244 287
2 250 316
3 258 336
4 270 348
5 282 360
6 301 370
7 329 375
8 359 370
9 381 355
10 396 339
11 407 326
12 413 308
13 417 291
14 395 223
15 387 214
16 376 211
17 366 213
18 355 220
19 364 225
20 377 228
21 383 227
22 274 218
23 279 212
24 288 210
25 298 210
26 312 222
27 299 225
28 288 226
29 281 224
30 348 197
31 365 189
32 386 189
33 399 194
34 407 207
35 316 199
36 303 188
37 285 183
38 266 184
39 257 200
40 299 312
41 324 296
42 328 299
43 339 295
44 366 310
45 344 321
46 327 321
47 315 318
48 324 221
49 318 251
50 305 261
51 308 275
52 319 278
53 330 280
54 339 279
55 352 277
56 354 261
57 347 252
58 345 220
