1 253 283
2 255 304
3 259 327
4 272 349
5 288 370
6 310 391
7 337 395
8 359 388
9 380 367
10 395 348
11 410 326
12 414 305
13 414 288
14 388 231
15 380 225
16 370 223
17 361 226
18 354 231
19 363 232
20 373 235
21 382 234
22 273 232
23 283 226
24 294 224
25 305 228
26 312 234
27 302 237
28 292 239
29 283 237
30 354 214
31 360 206
32 385 201
33 393 208
34 399 216
35 311 215
36 301 207
37 278 205
38 268 212
39 264 223
40 301 322
41 326 310
42 335 312
43 341 310
44 365 319
45 345 331
46 335 333
47 325 332
48 323 232
49 321 261
50 313 268
51 312 287
52 321 288
53 332 291
54 343 287
55 353 290
56 355 274
57 348 264
58 346 234
