1 234 303
2 237 326
3 242 345
4 254 365
5 271 388
6 296 408
7 325 415
8 353 410
9 372 392
10 391 367
11 406 346
12 412 323
13 414 308
14 395 250
15 383 243
16 372 239
17 361 242
18 353 248
19 361 251
20 374 252
21 384 254
22 261 245
23 273 237
24 285 235
25 297 239
26 306 248
27 295 250
28 285 249
29 273 247
30 351 229
31 368 216
32 394 217
33 402 221
34 410 230
35 312 229
36 301 218
37 266 213
38 249 217
39 243 231
40 284 334
41 325 337
42 330 338
43 336 335
44 371 330
45 340 354
46 329 355
47 315 352
48 318 246
49 314 283
50 306 289
51 301 303
52 312 310
53 330 317
54 343 312
55 353 306
56 352 292
57 343 281
58 343 245
