1 209 282
2 212 302
3 220 323
4 235 335
5 247 346
6 263 356
7 288 356
8 318 353
9 338 342
10 359 328
11 376 313
12 387 296
13 392 274
14 352 200
15 345 194
16 332 187
17 321 190
18 309 200
19 323 204
20 333 204
21 343 201
22 225 205
23 230 197
24 239 193
25 252 195
26 265 205
27 253 207
28 241 209
29 231 209
30 306 171
31 321 165
32 341 162
33 353 167
34 362 182
35 267 175
36 249 169
37 232 168
38 220 172
39 212 189
40 247 293
41 272 279
42 284 282
43 292 275
44 330 291
45 303 299
46 289 300
47 273 300
48 278 196
49 276 219
50 267 231
51 262 242
52 264 254
53 280 255
54 294 256
55 302 258
56 308 239
57 301 229
58 297 204
