1 262 294
2 270 314
3 283 337
4 300 352
5 320 360
6 341 365
7 380 368
8 397 362
9 408 341
10 414 325
11 417 312
12 419 298
13 423 283
14 415 233
15 413 230
16 405 226
17 395 228
18 385 234
19 394 235
20 405 237
21 410 237
22 310 235
23 321 231
24 331 228
25 339 228
26 347 233
27 339 236
28 330 237
29 320 237
30 392 213
31 408 206
32 416 204
33 419 208
34 421 217
35 355 213
36 334 206
37 316 204
38 305 210
39 290 222
40 345 314
41 373 301
42 381 301
43 388 299
44 401 310
45 392 326
46 382 326
47 368 328
48 363 234
49 365 257
50 356 267
51 356 277
52 363 282
53 382 283
54 392 279
55 394 266
56 392 257
57 386 250
58 381 234
