1 247 298
2 254 324
3 274 349
4 297 364
5 322 375
6 357 388
7 389 386
8 415 374
9 423 347
10 431 319
11 436 292
12 439 268
13 439 250
14 434 223
15 433 219
16 428 217
17 420 218
18 409 221
19 417 227
20 424 228
21 430 229
22 325 224
23 338 221
24 350 219
25 357 219
26 363 225
27 354 228
28 345 230
29 335 228
30 415 195
31 423 183
32 432 183
33 439 186
34 445 201
35 378 193
36 363 185
37 336 183
38 320 188
39 304 202
40 368 318
41 397 299
42 405 304
43 413 301
44 423 315
45 414 330
46 401 334
47 386 332
48 379 222
49 384 250
50 375 265
51 378 283
52 397 281
53 408 283
54 414 279
55 424 273
56 427 259
57 421 247
58 405 221
