1 245 281
2 250 306
3 263 339
4 279 363
5 295 378
6 317 386
7 332 387
8 346 384
9 364 375
10 375 363
11 393 340
12 405 306
13 408 285
14 385 221
15 375 214
16 365 211
17 353 215
18 347 221
19 355 224
20 366 224
21 375 224
22 266 222
23 275 214
24 290 211
25 300 215
26 310 221
27 299 225
28 288 225
29 278 225
30 340 205
31 352 192
32 376 190
33 396 197
34 403 217
35 317 207
36 307 197
37 274 189
38 258 194
39 248 214
40 297 310
41 317 307
42 326 310
43 335 308
44 359 310
45 339 323
46 325 324
47 313 323
48 317 221
49 314 251
50 301 266
51 301 279
52 315 282
53 326 283
54 338 280
55 349 280
56 350 266
57 340 254
58 339 223
