1 240 260
2 241 282
3 243 304
4 252 317
5 257 328
6 267 348
7 289 354
8 321 350
9 347 339
10 366 325
11 381 314
12 389 296
13 400 278
14 359 218
15 348 212
16 331 208
17 324 209
18 316 215
19 323 218
20 330 221
21 342 222
22 253 216
23 255 208
24 263 204
25 272 208
26 281 214
27 274 219
28 264 221
29 256 222
30 307 200
31 326 194
32 343 192
33 353 195
34 368 205
35 274 199
36 261 194
37 252 191
38 246 195
39 244 201
40 263 289
41 278 278
42 285 282
43 298 279
44 331 295
45 299 305
46 285 304
47 274 302
48 285 218
49 281 238
50 270 248
51 274 258
52 275 266
53 285 265
54 303 266
55 312 261
56 311 248
57 299 244
58 305 220
