1 248 286
2 255 313
3 266 332
4 280 350
5 297 363
6 320 371
7 343 375
8 373 371
9 400 360
10 418 346
11 432 326
12 439 306
13 443 274
14 400 204
15 393 196
16 382 193
17 372 196
18 361 202
19 372 205
20 380 207
21 389 207
22 275 210
23 279 205
24 292 197
25 305 198
26 314 207
27 305 208
28 298 211
29 287 212
30 352 181
31 378 166
32 397 166
33 416 175
34 420 193
35 314 184
36 301 172
37 274 172
38 260 183
39 255 194
40 300 305
41 328 296
42 337 299
43 346 296
44 379 300
45 355 314
46 342 317
47 325 315
48 324 211
49 321 236
50 314 248
51 313 260
52 321 269
53 336 269
54 348 270
55 359 264
56 356 250
57 347 236
58 343 211
