1 205 297
2 213 326
3 222 354
4 232 379
5 241 396
6 254 404
7 265 406
8 284 404
9 302 397
10 323 383
11 349 361
12 372 341
13 387 297
14 321 236
15 312 232
16 300 229
17 288 232
18 281 241
19 294 242
20 305 243
21 314 241
22 208 243
23 213 234
24 221 231
25 230 233
26 241 239
27 234 243
28 225 245
29 216 243
30 272 219
31 285 209
32 314 206
33 331 209
34 343 216
35 233 221
36 219 214
37 203 214
38 198 217
39 197 224
40 230 342
41 243 331
42 252 334
43 262 330
44 301 334
45 274 352
46 257 355
47 246 355
48 244 239
49 238 265
50 229 288
51 232 301
52 238 305
53 250 308
54 259 304
55 275 303
56 276 288
57 268 281
58 266 239
